mean_force,std_dev,range,skewness,kurtosis,time_to_peak,velocity_rms,acceleration_rms,jerk_rms,subject,trial,force_column
15.925978904545454,26.061553096633617,110.06480112121204,1.6038929739658958,1.3512390495692435,0.46,4.10427866485269,1.8197580315028499,1.3858322440138686,S04,S04_0016_Gait_f_1,Force_Z
1.2028436578787949,18.803445810804988,91.76765136363619,0.16612718487099123,0.753182223144532,0.82,3.939273915969783,2.421095831198604,2.0132197336698554,S04,S04_0016_Gait_f_2,Force_Z
30.917419617979785,41.44478740115516,137.69973150505038,1.10980690976263,0.02660909848327586,0.44,6.37140833844436,2.2883046746819296,1.3785837181710752,S04,S04_0017_Gait_f_1,Force_Z
3.008583321818188,18.79622464201521,105.94839368686834,0.7227717790520197,1.5874556406095346,0.8,4.385193614699676,2.8536368124332503,2.3961014481136558,S04,S04_0017_Gait_f_2,Force_Z
27.330429232929284,38.14583414817589,127.61091006060607,1.2674170512830758,0.37555154744623653,0.45,5.5560480590085675,1.9356128385963245,1.1930080211863745,S04,S04_0018_Gait_f_1,Force_Z
5.211476452828283,20.223930649732907,97.08313825252537,1.3857299151087745,1.7278226394247183,0.82,3.778491404734928,1.918505722128178,1.4811490099985722,S04,S04_0018_Gait_f_2,Force_Z
27.878163362424242,38.216314136894404,123.98699453535362,1.1687835145207786,0.11138068908729881,0.47,5.605501696185349,1.8643647731260269,1.0750234750574301,S04,S04_0019_Gait_f_1,Force_Z
10.112019201313142,22.768478849173174,103.4696029898987,1.6881011240138029,1.7207857836375187,0.82,3.8230254859760886,1.7062044531639584,1.2672186818546152,S04,S04_0019_Gait_f_2,Force_Z
29.631016295151525,40.409988917115726,133.04750987878788,1.202734547450216,0.24281869928349797,0.47,5.81830870688606,1.9937924199197408,1.233355152507254,S04,S04_0020_Gait_f_1,Force_Z
12.644457887373754,25.291092820557342,110.14193556565634,1.9895988699423306,2.7207080386073175,0.83,4.390825560752623,1.705232140348174,1.1055406082382235,S04,S04_0020_Gait_f_2,Force_Z
22.512230132929293,33.347731882620664,117.50229003030302,1.481804637097437,1.0831761020274975,0.46,5.22648013323696,1.7776561915689306,1.004623815890286,S04,S04_0021_Gait_f_1,Force_Z
0.25663570161615246,17.562560995997885,82.51229129292928,0.017561737366578175,0.8307695043611392,0.49,3.653892110272636,2.1937757846188353,1.8242065416762763,S04,S04_0021_Gait_f_2,Force_Z
26.72474340595959,38.90264313351339,133.33816060606057,1.0164555822890926,-0.5193624396350529,0.43,6.016366478755781,1.9857365912771074,1.0180168410758443,S05,S05_0002_Gait_f_1,Force_Z
12.730422027373743,25.051760345248184,99.3826885050505,2.2808824902540206,4.199509332576788,0.52,6.130380196464882,3.267212209990535,2.6035197578417555,S05,S05_0002_Gait_f_2,Force_Z
19.83957143333333,32.03136957004385,122.71824842424249,1.1416560653176715,-0.11807222475734092,0.41,5.16512973661174,1.9598841904385726,1.2148591016449064,S05,S05_0003_Gait_f_1,Force_Z
21.692249869494937,36.65792858324289,143.2393776767676,1.8107310426042376,2.4795438775912055,0.5,8.207205296988958,4.094397714481266,3.1745905588994563,S05,S05_0003_Gait_f_2,Force_Z
14.489788175454537,26.42099698827762,111.4178705454546,1.0373087314837381,0.04634457991157781,0.44,4.490815939566415,1.7364851443006493,1.0977054542524796,S05,S05_0004_Gait_f_1,Force_Z
9.518195993636368,24.549557095554103,109.01288845454548,2.8674148282055816,6.963025329396189,0.52,6.534567493188428,3.3268266751139746,2.495088621291424,S05,S05_0004_Gait_f_2,Force_Z
14.89322561333334,26.60547597149411,110.13545915151514,0.9512712137357772,-0.1713556326022263,0.42,4.340801257357427,1.7392227034536012,1.1842858036687864,S05,S05_0005_Gait_f_1,Force_Z
20.527310211818172,34.00221381079364,130.7233293636362,1.7810082381953554,2.3350674778351097,0.51,7.377501858523908,3.722406269543578,2.940263753015703,S05,S05_0005_Gait_f_2,Force_Z
15.301359400606058,26.932247320214234,111.21710709090907,1.004130088242738,-0.07430459322642413,0.47,4.427660211861741,1.8453925860077307,1.3161170061581058,S05,S05_0006_Gait_f_1,Force_Z
22.096693148585842,34.62550163849052,125.6818027474748,1.5175153179469703,1.359594475445438,0.56,7.271605982252019,3.741806860686572,2.963753150503502,S05,S05_0006_Gait_f_2,Force_Z
19.4247213509091,31.186581698497818,124.05257251515151,1.024258735373587,-0.18385812669074264,0.41,5.0830787153754935,1.9120577794124591,1.1997830490571264,S05,S05_0007_Gait_f_1,Force_Z
17.7557396890909,31.838310694197826,122.06656745454546,2.050108925509406,3.2699567541332346,0.49,7.657827622452355,4.1645246452905385,3.322317341428763,S05,S05_0007_Gait_f_2,Force_Z
9.553762274545448,20.983426578886444,90.98986158585859,0.4134377409506753,-0.12376210603000004,0.44,3.9229978179584215,1.6783341190893477,1.2087136740706699,S05,S05_0008_Gait_f_1,Force_Z
23.402009147373743,36.73891107555333,133.70726441414143,1.5822859740895023,1.6400205553634937,0.53,8.31643622780721,4.0510659288418065,2.936077753172068,S05,S05_0008_Gait_f_2,Force_Z
26.201911757575743,39.859741278585005,141.588155969697,1.202774372379666,0.0634059302817529,0.46,5.908155714196586,1.9524837631661731,1.070276190832486,S05,S05_0009_Gait_f_1,Force_Z
8.470178362727273,23.966587414330252,98.16304655555558,2.700413661101562,5.751587671281657,0.55,6.234689545667967,3.4374352704883067,2.789427562152518,S05,S05_0009_Gait_f_2,Force_Z
17.099146555151517,28.945121593957555,116.23179939393944,1.1522026816839535,0.0955029114111845,0.46,4.697204024762789,1.7757187472586726,1.1494283302237414,S05,S05_0010_Gait_f_1,Force_Z
11.61942770232323,25.806704233824846,108.25718138383839,2.5856235082395553,5.587045435357309,0.53,6.715416284479098,3.671076037900773,2.892275274594089,S05,S05_0010_Gait_f_2,Force_Z
27.97892482777778,40.754372960737236,144.19049640404046,1.099931530069119,-0.20733084930965662,0.46,6.109672225461342,2.0384464421679955,1.1044769393263352,S05,S05_0011_Gait_f_1,Force_Z
7.290891137979814,22.92910408837546,97.81127623232338,2.772811327276517,6.159753578650182,0.55,5.859711791352271,3.081716599150518,2.4563865822890074,S05,S05_0011_Gait_f_2,Force_Z
13.901623783636367,25.951883992408796,111.18716636363635,0.9876764709022339,0.0074739626394344505,0.43,4.63822366093761,1.8964089914243287,1.230563145755016,S05,S05_0012_Gait_f_1,Force_Z
23.72311290909091,38.70486666057214,149.92365527272733,1.6890365140915673,2.104928300114297,0.52,7.789393023842949,3.2112651761979216,2.187119070195079,S05,S05_0012_Gait_f_2,Force_Z
24.305517364545445,37.4519939229023,138.93769436363633,1.1160984183087572,-0.16619146425302356,0.45,6.208625543173102,2.29685380745135,1.3389404449124527,S05,S05_0013_Gait_f_1,Force_Z
20.33645403,33.34417685364214,127.78763830303029,1.7097531954882297,2.153975791607871,0.53,6.988971425304737,3.0869131284014326,2.195076590521041,S05,S05_0013_Gait_f_2,Force_Z
26.74336368343434,38.56425387690679,131.0515634545455,1.0309189064132465,-0.44961142379047425,0.44,5.849954267692504,2.181498685226611,1.366045476095178,S05,S05_0014_Gait_f_1,Force_Z
7.435986749898984,24.8869953248185,103.18563605050505,2.687680176553831,5.64552312574776,0.53,6.485167912892586,3.6315205270713817,2.9669471130496543,S05,S05_0014_Gait_f_2,Force_Z
21.16847906,34.47161239360685,130.87618233333333,1.2518917127062408,0.19656004264109717,0.45,5.549275358804002,1.9846882117823919,1.1336847716501568,S05,S05_0015_Gait_f_1,Force_Z
10.067083000000006,25.622624633541392,108.68159299999995,2.727719694329915,6.113832754319802,0.53,6.462093859401292,3.290895815279282,2.534657057068791,S05,S05_0015_Gait_f_2,Force_Z
11.325311247272722,22.61713721449664,100.34594481818188,0.7073370831314382,0.02349272926419088,0.44,4.274724443030538,1.8763719811656812,1.3119264943087727,S05,S05_0016_Gait_f_1,Force_Z
18.925660717272716,34.742137035979454,137.02263354545434,2.100549030373403,3.545025275272157,0.53,8.343898320288739,4.430130106775388,3.534486313546484,S05,S05_0016_Gait_f_2,Force_Z
-0.024511569393948798,18.341554300725008,84.58485721212115,2.040573766881669,4.180276158015712,0.14,4.602499433938601,2.411547945028134,1.8924963922511842,S05,S05_0017_Gait_f_1,Force_Z
30.058568626666656,46.14963367765205,165.48460269696994,1.4028639972091421,0.9641022588332389,0.51,9.469957682943944,5.020179845775633,4.121927396177103,S05,S05_0017_Gait_f_2,Force_Z
22.97739998575757,35.93251891885132,134.1866776666667,1.2678568296855965,0.29451626053532953,0.44,5.483628412403287,1.8502687507735285,1.0011700884008736,S05,S05_0018_Gait_f_1,Force_Z
3.4625340866666607,20.51197250845489,93.62715092929292,2.920079881364486,7.574115018250598,0.49,5.8347458718232685,3.170566958233572,2.455239750026499,S05,S05_0018_Gait_f_2,Force_Z
11.626519131919192,24.957123450542888,107.65062958585858,0.8936833987808955,0.08690168974281898,0.43,4.333709612686225,1.7446627571888766,1.184557402518778,S05,S05_0019_Gait_f_1,Force_Z
17.980430940404048,31.606202674258192,125.10435984848473,1.9787058404619577,3.128737449830955,0.51,7.220657125994954,3.505445058293525,2.625895116563966,S05,S05_0019_Gait_f_2,Force_Z
26.09530897121212,39.45365146060003,139.1547695454545,1.1642793319894502,-0.10935220064025852,0.47,5.953016657814005,2.0508540750473507,1.141303178558974,S05,S05_0020_Gait_f_1,Force_Z
7.025221638787875,22.041731182245034,95.55629525252526,2.960512021425733,7.342497647598176,0.54,5.908391577390126,2.9380355898414527,2.136256571153056,S05,S05_0020_Gait_f_2,Force_Z
18.314844672727265,30.585859712355976,117.05130718181817,1.2100674869354473,0.06266282422110336,0.46,4.7852876378528535,1.8204442512339734,1.166542283678045,S05,S05_0021_Gait_f_1,Force_Z
19.135653684545442,33.365789596124046,133.91848545454545,1.9247874733259094,2.9896007415588697,0.53,7.443065401224404,3.458780202128836,2.5372284433668457,S05,S05_0021_Gait_f_2,Force_Z
11.721886821414143,23.605075248044106,97.27059899999999,2.2273932053696033,3.977642224641685,0.19,5.366544623422281,2.6943891600027365,2.141078919236551,S05,S05_0022_Gait_f_1,Force_Z
32.911957910101,49.695570956471265,179.1307190808081,1.3780134160154256,0.9112527543543298,0.55,10.13434830923682,5.13376678508935,4.120468561352436,S05,S05_0022_Gait_f_2,Force_Z
31.18050755979798,41.42249165734146,132.3462541616163,0.9744875823493283,-0.44069952946317903,0.48,5.962613846989909,1.967884690890278,1.1178015845920228,S06,S06_0002_Gait_f_1,Force_Z
0.3781248454545476,13.05745939555616,60.88082217171719,0.5322995326694623,1.1830745053031801,0.53,2.8885643047610716,1.9191102137101879,1.692857147118827,S06,S06_0002_Gait_f_2,Force_Z
14.155760765959593,22.790230349006716,87.10867875757576,1.734746824408592,1.915202340313236,0.44,3.6025349295189715,1.2415399785614798,0.7373151482775474,S06,S06_0003_Gait_f_1,Force_Z
9.062726847272735,18.264310459613775,66.15949010101012,1.907232693786027,2.2922172384401884,0.55,3.7369624242746298,2.2203533053820768,1.8859083523693698,S06,S06_0003_Gait_f_2,Force_Z
16.31182849444444,24.21041796947997,88.15011786868682,1.321914235274209,0.4621977767461454,0.4,3.4195899940582244,1.23793025867897,0.7979984846444514,S06,S06_0004_Gait_f_1,Force_Z
12.631281848585864,21.297435525298056,76.76951133333344,1.6261533953830576,1.567371233669939,0.51,3.802617633230158,2.0364945777323276,1.704704510993592,S06,S06_0004_Gait_f_2,Force_Z
19.889249834545453,28.543975274977818,96.60543809090909,1.2053713313595111,0.1259915991034033,0.43,4.043062569111191,1.3646496847582383,0.788116918408038,S06,S06_0005_Gait_f_1,Force_Z
12.428540602727267,20.384570881054177,71.40841854545441,1.5014827412422935,1.1361912429539078,0.46,4.876125136394439,3.55861743214872,3.202182463421989,S06,S06_0005_Gait_f_2,Force_Z
3.5488731993939404,12.75536405856889,52.22281130303037,2.0271896501157847,2.7066897590929813,0.22,3.1774956387025144,2.2153155398709585,1.95984016101385,S06,S06_0006_Gait_f_1,Force_Z
20.653280156363632,32.45209069769057,110.85602342424242,1.2238154151458824,0.22516877087917697,0.6,6.263784256602511,3.601234793981328,3.0144224947266998,S06,S06_0006_Gait_f_2,Force_Z
6.109165381212103,14.630682952057805,64.91283157575765,1.7840286127158578,2.314277957837894,0.43,2.5021270672061906,1.138248165605011,0.8814936414209839,S06,S06_0007_Gait_f_1,Force_Z
20.129842731515133,29.622564242208497,98.00731712121234,1.0944931414196266,-0.10193301315904835,0.53,5.325705935473127,3.1524840939065393,2.668257277208024,S06,S06_0007_Gait_f_2,Force_Z
16.41195590363636,24.07695838927277,80.48996061616174,1.2743964171975322,0.23589507821278088,0.45,3.3192095324256443,1.1637647907556032,0.7173449815669436,S06,S06_0008_Gait_f_1,Force_Z
14.459583374646472,22.949212588788512,79.74270559595952,1.3655350172829743,0.6830584069447845,0.56,4.263347464791151,2.5610888176293463,2.2021722631947407,S06,S06_0008_Gait_f_2,Force_Z
25.506501325555554,36.47392589863989,114.45408973737372,1.0876269085107348,-0.33052979734108856,0.5,5.15382231830539,1.7126392516257076,0.9394802339193109,S06,S06_0009_Gait_f_1,Force_Z
3.8041962951515105,13.179062710648259,56.496455131313155,1.9534503516117347,2.744380263285316,0.6,2.7691231999128396,1.5962586986526512,1.3522496160051514,S06,S06_0009_Gait_f_2,Force_Z
21.399167602121203,30.16926823602051,98.32897130303029,1.176656580746456,0.048111092441025516,0.45,4.371132702831089,1.4681244006503327,0.8275202645045545,S06,S06_0010_Gait_f_1,Force_Z
6.0150851639393945,15.44604704065664,59.56049396969689,1.8338245677748704,1.9977814019377877,0.56,3.162453549899943,1.9976764324718994,1.7407229257660974,S06,S06_0010_Gait_f_2,Force_Z
13.855655246666661,21.596418376588943,82.24465915151515,1.523492209489058,1.1658902022721138,0.48,3.3352900400057717,1.233974387225262,0.7760495406861233,S06,S06_0011_Gait_f_1,Force_Z
21.463723846666657,31.439592336877247,101.85543957575754,1.0278730280074133,-0.3295169299323355,0.58,5.1432594227056905,2.6430580623785116,2.146295708210514,S06,S06_0011_Gait_f_2,Force_Z
19.197230458181817,26.48617788352158,85.66277021212123,1.1152835039404052,-0.1749469295881867,0.44,3.4272532845339363,1.0997308184179784,0.6430489762278702,S06,S06_0012_Gait_f_1,Force_Z
15.062950708080812,23.049680983830395,80.15719339393935,1.3849324287809044,0.7997813904318178,0.55,4.162803674003321,2.331676786182564,1.9405236032067232,S06,S06_0012_Gait_f_2,Force_Z
23.481566780707077,32.83696517186867,110.1931177373737,1.264605968110839,0.40712152173336413,0.47,4.795919853329961,1.5531004673397253,0.8261111370580314,S06,S06_0013_Gait_f_1,Force_Z
3.2427864496969736,11.225364787675034,46.84768887878785,1.9636986063536714,2.7967539929844385,0.56,2.5120485182393666,1.5153779855330154,1.2766321397305997,S06,S06_0013_Gait_f_2,Force_Z
29.263583529999984,40.38943971011031,128.45555666666652,1.060033308907784,-0.2746005137187826,0.46,5.895011202172889,1.9499590483499758,1.056785764066898,S06,S06_0014_Gait_f_1,Force_Z
0.6425066366666696,13.182176833495488,77.71364066666648,-0.6578807616499917,2.2323047851913254,0.8,3.5849191319919966,2.590624652634297,2.269086843821284,S06,S06_0014_Gait_f_2,Force_Z
22.436686229999996,31.66329542349107,100.54785166666669,1.1397876740229274,-0.11860795177131411,0.46,4.284929674765342,1.3542330605834274,0.7119534226836128,S06,S06_0015_Gait_f_1,Force_Z
8.27086559121212,17.154845695067426,62.34995109090921,1.9816824177841235,2.502087421091888,0.57,4.064588760814654,2.7892366916386298,2.4716450094228937,S06,S06_0015_Gait_f_2,Force_Z
11.009228790707063,18.139252075273966,70.38527165656564,1.6960963865910412,1.6222835290970465,0.46,2.762183447325268,1.0748681799387378,0.7469056698122799,S06,S06_0016_Gait_f_1,Force_Z
12.69545346616162,21.0376167283893,72.437052010101,1.5286386388437396,1.1499700017710799,0.56,4.734063853046894,3.259948625278328,2.8756187934516193,S06,S06_0016_Gait_f_2,Force_Z
15.844025021818176,23.68152611294275,85.43762054545455,1.404461001087128,0.7199260552352813,0.42,3.430221872255749,1.2469049709884588,0.7953497563672965,S06,S06_0017_Gait_f_1,Force_Z
18.419271367272724,26.5292949476555,89.50967172727273,1.0596007711969753,-0.1294852655904637,0.53,4.607453630312831,2.6272369711487507,2.225043500856354,S06,S06_0017_Gait_f_2,Force_Z
21.77049133181819,31.0574159082472,102.80571996969718,1.258925743723207,0.3255472829195356,0.45,4.423560718125271,1.4492494292785103,0.8005470835042217,S06,S06_0018_Gait_f_1,Force_Z
14.255646182727268,21.82070889009734,75.42567645454592,1.241669012091482,0.32467562939560635,0.56,3.846473132717052,2.2154316495923267,1.8687895864797919,S06,S06_0018_Gait_f_2,Force_Z
32.47369456999999,44.58424771315415,138.23296495959593,1.0089870772587817,-0.47007773248358076,0.46,6.203361254626875,2.186640333315108,1.4420446355687178,S06,S06_0019_Gait_f_1,Force_Z
8.265474680909087,15.831055790219251,79.84677822222287,0.9222233681686361,0.3723182390965598,0.81,3.089576872653202,1.8878688211047119,1.6062933543705706,S06,S06_0019_Gait_f_2,Force_Z
12.082509870101003,19.689245409816085,75.76932449494947,1.6005801782029343,1.3082600975013197,0.46,2.8937589957544203,1.0633254303014232,0.7241447986074444,S06,S06_0020_Gait_f_1,Force_Z
16.56606408676766,25.488580048783792,86.6490389696967,1.2542391421068948,0.35309758362023214,0.57,4.562884257906981,2.6893418728324434,2.2991881685942452,S06,S06_0020_Gait_f_2,Force_Z
19.026911962727272,26.86198832047731,85.13895264646467,1.141315499405434,-0.1197050230966985,0.45,3.653761294105161,1.1653045779482307,0.6426729337128818,S06,S06_0021_Gait_f_1,Force_Z
12.673658355151513,20.711770674371373,72.68621271717176,1.4943816213367334,1.084782250224749,0.56,4.585207108220795,3.1714553421685294,2.8189779277343168,S06,S06_0021_Gait_f_2,Force_Z
21.794810399696964,32.59259549746723,108.97374069696967,1.3365672895068448,0.4958342377357221,0.46,4.934952135498029,1.7102975984839104,0.9915366164965236,S06,S06_0022_Gait_f_1,Force_Z
5.751233556666659,15.255117422197634,58.72325027272722,2.2655159323093605,3.542263738454242,0.54,3.717126613130555,2.4304910095216004,2.1301017956741726,S06,S06_0022_Gait_f_2,Force_Z
10.768589155959594,20.15973733685337,92.22859585858589,1.8238192107747015,2.315977393518427,0.41,3.613660127369935,1.6547957752131728,1.2069704497125988,S07,S07_0002_Gait_f_1,Force_Z
23.091078479595964,32.90536360179336,94.7969955858586,1.0067720220534424,-0.4918565677627642,0.53,5.952508239782271,3.6550891691667733,3.0775767680471255,S07,S07_0002_Gait_f_2,Force_Z
21.8529690760606,32.85693382076835,113.12602003030298,1.421632557324029,0.833770026360277,0.43,4.986500854988061,1.7667479644322606,1.020517548487043,S07,S07_0003_Gait_f_1,Force_Z
